ANIO,MES,DEPARTAMENTO,MODALIDAD,cantidad,cantidad_3_meses_anteriores,densidad_poblacional,pct_poblacion_urbana,indice_pobreza,tasa_desempleo,poblacion_total,indice_riesgo_delictivo,estacionalidad_delictiva,peso_modalidad,tendencia_anual,pobreza_urbana,tasa_delitos_100k
2022,8,TUMBES,Violencia contra la mujer e integrantes,166,571,145.1080106216001,87.39535529715245,18.72719498934767,4.1558759888322525,6715.9399155385245,41.898201868575846,1.3397459621556163,1.1640942022140264,2.1,16.366698598130927,2.471731464064016
2022,9,TUMBES,Estafa,8,22,149.11199133253731,87.58687725345858,19.083757017252097,4.139574312328763,6581.856204182146,42.649279024075206,0.0,1.1123890339941067,2.1,16.714866834048884,0.12154625916799516
2022,9,TUMBES,Extorsion,18,55,146.43271386706252,87.49461827649378,19.217295806114304,4.113604407453342,6639.3585101251865,40.151380913155265,0.0,0.8866361050288728,2.1,16.814099608624357,0.2711105293161915
2022,9,TUMBES,Homicidio,2,11,146.40343704046845,86.60684318626441,18.66743955274383,3.993296381726472,6754.671069957776,40.51629864058726,0.0,0.6918033931458873,2.1,16.167280100335546,0.029609139798016874
2022,9,TUMBES,Hurto,106,381,145.05893364786294,86.82881631889788,19.249875856274745,4.211832877440369,6685.8808348315915,42.85025182306949,0.0,1.4592330348542142,2.1,16.71443934886067,1.5854305905030386
2022,9,TUMBES,Otros,326,934,146.31242617538436,86.8490567456259,19.099673459128205,4.043438019126161,6753.149072596027,40.71172250503259,0.0,0.970476670952981,2.1,16.587886240747505,4.827377516703922
2022,9,TUMBES,Robo,54,183,149.18510705641364,86.98481487750179,19.128078896428782,4.259466448325026,6632.85851443359,39.5873651914643,0.0,1.3228323795925037,2.1,16.638524017681064,0.8141286276873237
2022,9,TUMBES,Violencia contra la mujer e integrantes,161,529,146.19519681767906,86.42122876167984,18.778826239903413,4.062233357709294,6698.343043260607,42.30565600804498,0.0,1.2116214907499345,2.1,16.22889238354529,2.4035794966038155
2022,10,TUMBES,Estafa,12,21,149.65542894749873,86.91729788772096,18.60700416352677,4.022265588823592,6628.320831037358,40.78656465754907,1.3397459621556145,1.0922330201959813,2.1,16.172705236793206,0.18104132714592744
2022,10,TUMBES,Extorsion,17,49,149.62429632734532,87.01876240349694,19.14073288064845,4.22931426692041,6593.173805320082,40.45465177476646,1.3397459621556145,0.8767745077542417,2.1,16.65602886769949,0.2578424367682007
2022,10,TUMBES,Homicidio,1,10,144.9120041167272,87.05517365405102,19.098305607633932,4.122111845526658,6769.202853298175,39.30339964569495,1.3397459621556145,0.7115839399279326,2.1,16.626063111707083,0.014772788194887195
2022,10,TUMBES,Hurto,138,364,145.10259017071314,87.55662674817295,18.81533389399374,4.172766944377314,6606.204340069716,40.89782762438533,1.3397459621556145,1.5383720051395906,2.1,16.47407166898657,2.0889453746225426
2022,10,TUMBES,Otros,263,949,149.1325235335515,87.03016202735432,18.767318781002313,4.0699548009313355,6608.656013702487,42.00797576747713,1.3397459621556145,1.0016458759825422,2.1,16.33322794329641,3.979629132681317
2022,10,TUMBES,Robo,56,177,146.36943420327736,86.5315640251738,18.825858686295003,4.226908285949498,6739.428123170897,41.64861753484936,1.3397459621556145,1.2718378816756373,2.1,16.290309962420103,0.8309310371226576
2022,10,TUMBES,Violencia contra la mujer e integrantes,158,510,144.08571901582408,87.28384400454489,18.988467005888655,4.237013869858859,6731.486687882809,41.02025380199185,1.3397459621556145,1.210982374774351,2.1,16.57386392027433,2.3471783771690746
2022,11,TUMBES,Estafa,15,27,145.67036629986757,87.51732661071073,19.541294498026723,4.079260209406348,6766.62809075836,42.147946328811415,4.999999999999996,1.0717201376864607,2.1,17.102018529798894,0.2216761405948483
2022,11,TUMBES,Extorsion,38,50,147.57405847998987,86.68570669960258,19.300463669109874,4.014957418000953,6585.293129811153,40.27813306499387,4.999999999999996,0.8819385205614974,2.1,16.73074332786794,0.5770434094721875
2022,11,TUMBES,Homicidio,3,6,148.7596838798446,87.25283231649063,19.400983302648655,4.1484362140941835,6589.772354865113,42.17009953322429,4.999999999999996,0.6987707668826731,2.1,16.927907428810375,0.045525093105608615
2022,11,TUMBES,Hurto,107,373,144.84432506850837,86.38567211294605,19.006440508550025,4.249103661493129,6660.736131838043,39.05793706258602,4.999999999999996,1.477412979668468,2.1,16.41884137805818,1.6064290475123977
2022,11,TUMBES,Otros,263,870,144.7099832227704,86.72495176996584,19.029780917427804,4.1401624387399245,6689.361413460789,39.59221528088994,4.999999999999996,1.0258128506413364,2.1,16.503568322569425,3.9316159457429443
2022,11,TUMBES,Robo,67,168,149.4819048030053,87.71204963741636,18.66293011403821,4.248984959797737,6578.545780382845,42.75598942700699,4.999999999999996,1.3240919283674497,2.1,16.36963852542152,1.0184621683380741
2022,11,TUMBES,Violencia contra la mujer e integrantes,145,485,148.4767524027968,87.71567620390287,19.25199225338323,4.048769012511017,6602.633549876841,40.41603155120925,4.999999999999996,1.1839272144704516,2.1,16.887015187778097,2.196093405830537
2022,12,TUMBES,Estafa,12,35,147.5279040525751,87.13106476701293,18.910605766601325,4.236145935222359,6711.693526155241,39.819476898373594,9.999999999999998,1.1306104179963354,2.1,16.47701215833188,0.17879243075144016
2022,12,TUMBES,Extorsion,21,73,148.58281832517605,87.35209154190528,19.276389419052194,3.9729219210326425,6704.729864881511,39.42577875166884,9.999999999999998,0.8934279307526722,2.1,16.838329331304617,0.31321172400986985
2022,12,TUMBES,Homicidio,3,6,146.58166364448303,87.61598682245834,18.896323134696395,4.0536976894115595,6588.883899924008,40.65043853375883,9.999999999999998,0.7028716737388234,2.1,16.55619998762474,0.04553123177712389
2022,12,TUMBES,Hurto,121,351,148.51971979417766,87.79788254244397,18.553709593423854,4.098186564912898,6757.389353641412,39.3298155883211,9.999999999999998,1.505761155702673,2.1,16.289764156100436,1.7906323532296642
2022,12,TUMBES,Otros,251,852,146.24620158869428,86.9824024061042,18.627281204075906,4.150220190946751,6621.920880301469,40.81222118521151,9.999999999999998,1.008975164325005,2.1,16.202456694245917,3.790440939073452
2022,12,TUMBES,Robo,80,177,145.4952760862565,87.1071417817293,19.35518988900514,4.032477672343182,6748.496469279481,42.73809524549687,9.999999999999998,1.2800030283804609,2.1,16.85975269873864,1.185449238421864
2022,12,TUMBES,Violencia contra la mujer e integrantes,132,464,148.34659891720264,86.85321632596722,18.724822798097183,4.239150490542263,6755.652622574871,42.064732457117984,9.999999999999998,1.2303876963434346,2.1,16.263110851485376,1.9539192935839425
2023,1,TUMBES,Estafa,5,39,146.52767307788474,86.25524857047819,18.731364041726458,4.232346756615684,6669.012651179924,38.77697681106682,15.0,1.084534696252926,3.1500000000000004,16.156784614832326,0.07497361695835691
2023,1,TUMBES,Extorsion,22,76,149.83049737343805,86.86567804206095,19.48947962260266,4.198182409052704,6653.381857394493,40.311915961357336,15.0,0.9089014062985717,3.1500000000000004,16.929668621043103,0.3306589110851867
2023,1,TUMBES,Homicidio,5,7,146.11497287197164,87.50569157052655,19.17970461006821,3.973510908197288,6626.598568499707,39.8077730885935,15.0,0.7111619552909502,3.1500000000000004,16.78333316022435,0.07545349168679194
2023,1,TUMBES,Hurto,117,366,149.47975723272268,87.53050076650526,18.560310611428168,3.961679431973357,6732.516359413551,39.20160692305303,15.0,1.534336029791356,3.1500000000000004,16.24593282200189,1.7378346186475737
2023,1,TUMBES,Otros,339,777,149.54581978557442,87.68273617939235,18.593687207950406,4.099387117279144,6610.278272120428,39.494111235679796,15.0,0.9974161659417878,3.1500000000000004,16.30345370056858,5.128377143058707
2023,1,TUMBES,Robo,94,203,145.4820953287407,86.21955206700618,18.740498873301117,4.18703275186826,6695.440789765456,42.249571799846976,15.0,1.3165113989269603,3.1500000000000004,16.157974183682562,1.4039404268003817
2023,1,TUMBES,Violencia contra la mujer e integrantes,237,435,148.75354054773754,87.04724898587031,19.10715508412236,3.9764213728748934,6684.435537098392,40.185185236222964,15.0,1.1701479401780517,3.1500000000000004,16.63225286019237,3.545549937383014
2023,2,TUMBES,Estafa,16,32,146.60647809025005,86.31691860901051,19.28822103569247,4.146391489155014,6620.746353874353,40.35571661726902,18.660254037844386,1.1183493061052983,3.1500000000000004,16.648998052504716,0.24166459708333426
2023,2,TUMBES,Extorsion,10,81,149.45504539611446,86.47929139870838,18.742925945536644,4.109136568281556,6767.672230257502,40.67060342917594,18.660254037844386,0.9138054779487843,3.1500000000000004,16.208749545084753,0.14776129309707295
2023,2,TUMBES,Homicidio,5,11,146.7067307230952,87.69637671414225,19.42253192265306,4.1741245296728735,6740.309861619093,42.34534708201063,18.660254037844386,0.6962453987318683,3.1500000000000004,17.032856762314363,0.07418056591835895
2023,2,TUMBES,Hurto,116,345,148.43650585794373,86.99441678966767,18.55446540392793,4.078803074182535,6575.043354109004,42.036482815145355,18.660254037844386,1.4832111905439005,3.1500000000000004,16.14134896658776,1.7642469220755332
2023,2,TUMBES,Otros,383,853,146.80576836588313,87.4498681623601,18.666663051569223,4.163401283888162,6655.440377601046,42.91918276117775,18.660254037844386,0.9928119952467049,3.1500000000000004,16.323972228909273,5.754690572978319
2023,2,TUMBES,Robo,69,241,145.3994684435916,86.24202834431591,19.53633001010288,3.9883516442467726,6642.776051920355,39.56941721920072,18.660254037844386,1.2680641794330316,3.1500000000000004,16.848527264752022,1.0387223573501752
2023,2,TUMBES,Violencia contra la mujer e integrantes,163,514,145.23217875819475,86.85527811682924,18.58360914456517,4.006386921619974,6747.611617079108,39.872646240375325,18.660254037844386,1.209922006080084,3.1500000000000004,16.14084540665659,2.415669562062896
2023,3,TUMBES,Estafa,11,33,146.5615354222273,87.30317808835595,19.442446890805144,4.232293572930993,6623.868484097655,40.45354707212831,20.0,1.1272601267832367,3.1500000000000004,16.973874033813637,0.16606609908406852
2023,3,TUMBES,Extorsion,18,53,148.50230858324358,86.3621272774241,19.23248598596067,4.044035024697566,6770.754928866183,40.563082861658714,20.0,0.9089492154422012,3.1500000000000004,16.609584025808104,0.26584923231026236
2023,3,TUMBES,Homicidio,5,13,147.61782033286292,86.69692310964389,18.513319283331544,4.259245907266388,6610.976929055266,42.020129288466684,20.0,0.7033818663315958,3.1500000000000004,16.050478184112823,0.07563178715728054
2023,3,TUMBES,Hurto,102,354,148.1091402246152,86.24231318074156,18.981425784945934,3.95115510802923,6619.7436223256,39.561125162989796,20.0,1.5441633708405542,3.1500000000000004,16.370020671623102,1.5408451719489116
2023,3,TUMBES,Otros,345,973,145.72007894230381,87.26333149711294,19.02163646258508,4.098647267304553,6704.237915096193,42.167639826200684,20.0,1.002510287858504,3.1500000000000004,16.598913682521324,5.1459987603236765
2023,3,TUMBES,Robo,80,243,146.89083983423072,87.81935079076112,19.492639179814052,4.042595789938403,6603.167312054125,40.11800501183198,20.0,1.2879748268730693,3.1500000000000004,17.118309179698244,1.2115397993014576
2023,3,TUMBES,Violencia contra la mujer e integrantes,185,532,144.32104415801965,87.56905915458853,18.910059236107973,4.262676532152702,6748.810985392716,41.991083989815195,20.0,1.214735618425766,3.1500000000000004,16.55936095863512,2.7412236081350967
2023,4,TUMBES,Estafa,6,32,148.86709060583377,87.82584422324517,18.939310521629274,4.260731400087596,6592.935122671613,42.55084876615263,18.66025403784439,1.1014142219206946,3.1500000000000004,16.633609355682808,0.09100650754725853
2023,4,TUMBES,Extorsion,14,50,149.88056591397046,87.6013523434712,18.55823148045647,4.013159799727761,6767.726315166247,42.48310289928561,18.66025403784439,0.9254928305056448,3.1500000000000004,16.257261747911667,0.20686415714870843
2023,4,TUMBES,Homicidio,1,15,146.45244888823305,87.61804070278275,19.158656722318934,4.02366025653574,6745.977329342722,41.19593606926426,18.66025403784439,0.7167141138994458,3.1500000000000004,16.78643964506783,0.014823648986342391
2023,4,TUMBES,Hurto,126,335,144.12446628041346,87.13428831994615,18.67042255251357,4.181892487739192,6738.9754566599,40.16255577442319,18.66025403784439,1.5402157501906077,3.1500000000000004,16.268339817459424,1.8697204168547383
2023,4,TUMBES,Otros,302,1067,145.05838072055957,87.03175902185899,18.518387914375026,4.227813213497327,6652.431405340385,41.93219662916134,18.66025403784439,0.9700613185111315,3.1500000000000004,16.11687874437193,4.5396935586222344
2023,4,TUMBES,Robo,81,243,147.89685804117246,86.83688242358443,19.566487660080707,4.153692612016413,6673.730104976806,40.354100529078956,18.66025403784439,1.2870684733779363,3.1500000000000004,16.990927883809437,1.2137140508513495
2023,4,TUMBES,Violencia contra la mujer e integrantes,204,585,147.6590263910387,87.55348511737984,18.737377775877597,4.219624537260127,6662.265904152791,39.66999326075924,18.66025403784439,1.209159878004982,3.1500000000000004,16.405227262390227,3.0620212842726775
2023,5,TUMBES,Estafa,15,33,148.692644551163,86.44679764536376,18.590800608246838,3.9567599253697985,6768.548751341645,41.94644004954011,15.0,1.0873490275028193,3.1500000000000004,16.0711517824642,0.2216132372102179
2023,5,TUMBES,Extorsion,30,42,145.5528379844511,86.2278313535341,19.22741902704078,4.146093341898082,6577.904715677767,40.36329621371273,15.0,0.9084479619699343,3.1500000000000004,16.57938645227405,0.4560722798020782
2023,5,TUMBES,Homicidio,1,11,148.55015566341714,87.77933525147134,19.366717657750968,4.1656560516479875,6647.3264171356195,41.67142927461685,15.0,0.7090279690908049,3.1500000000000004,16.999976020003118,0.015043642169010668
2023,5,TUMBES,Hurto,155,344,148.10534604655916,86.13657404225405,18.503048342164035,3.9984246526852254,6764.738554568213,42.15314279031785,15.0,1.511095549446555,3.1500000000000004,15.937891935322186,2.2912932813246543
2023,5,TUMBES,Otros,348,1030,145.9581492465574,87.82968302006398,18.550148370515558,4.19117422865847,6644.861063777715,39.61336210478958,15.0,0.9974956581380771,3.1500000000000004,16.292536513575378,5.237129815956696
2023,5,TUMBES,Robo,98,230,147.26747031057494,87.39820486358035,18.532798158883534,4.245718975662044,6650.663455493471,41.23961742936118,15.0,1.315346714053701,3.1500000000000004,16.197332901854878,1.473537199045182
2023,5,TUMBES,Violencia contra la mujer e integrantes,222,552,144.92596999397017,86.70158812027422,18.483533605787663,4.230533009467205,6697.277218380489,40.932005197253964,15.0,1.220187101626397,3.1500000000000004,16.025517176962488,3.31477991370474
2023,6,TUMBES,Estafa,14,32,146.72107928020122,87.34420652697018,19.181780385643084,4.016349313075574,6752.506706098577,42.55295642787088,10.000000000000002,1.1129418591476963,3.1500000000000004,16.754173875585952,0.20733041238383065
2023,6,TUMBES,Extorsion,23,62,149.24144035658716,87.55310277350213,19.100677036302876,4.042269585254877,6629.87772091881,40.52398112569013,10.000000000000002,0.9168481770641018,3.1500000000000004,16.72323539602898,0.34691439221314196
2023,6,TUMBES,Homicidio,4,7,146.53660531337331,86.5569299774164,19.185599588478322,4.099872529014369,6760.579268712944,40.4229739882629,10.000000000000002,0.7187845796908368,3.1500000000000004,16.60646600154667,0.05916652761563591
2023,6,TUMBES,Hurto,118,383,148.99665223407547,87.47135848890647,19.006460566132567,3.9879424684440266,6627.484070681482,41.17069913962405,10.000000000000002,1.464226017538448,3.1500000000000004,16.62520925785446,1.7804644830759504
2023,6,TUMBES,Otros,390,995,147.530689787727,87.52960314751434,19.361958761362363,4.2488966375021375,6734.119894377889,39.93188342242686,10.000000000000002,1.0243851679421863,3.1500000000000004,16.94744566540586,5.791402679444408
2023,6,TUMBES,Robo,61,259,145.18823507304185,86.56387705641811,19.053201864848376,3.989003694545151,6626.138486146186,40.592690169397315,10.000000000000002,1.28233446607825,3.1500000000000004,16.49319023759851,0.9205965152635692
2023,6,TUMBES,Violencia contra la mujer e integrantes,173,611,147.47690471882365,86.20295185661769,19.477371505671574,4.18574673022083,6585.54121843366,40.58627967256508,10.000000000000002,1.2045913849950798,3.1500000000000004,16.790069181968637,2.626967082306824
2023,7,TUMBES,Estafa,12,35,147.03518197544352,86.48517277513109,18.983639327054554,4.047988433584064,6733.501108699679,39.494773109019214,5.000000000000003,1.1291965182508767,3.1500000000000004,16.418033271010863,0.17821338121554636
2023,7,TUMBES,Extorsion,27,67,146.40401105095472,86.47912475146754,19.331350873781222,4.124180421644484,6661.008787513677,42.211492636769144,5.000000000000003,0.9064839217455124,3.1500000000000004,16.717583038281173,0.40534400811199295
2023,7,TUMBES,Homicidio,4,6,144.7634269843545,86.24351839026535,18.894390803199343,3.95147301440135,6649.13558562444,40.24748073727046,5.000000000000003,0.6825351600861422,3.1500000000000004,16.29518740708583,0.06015819573070637
2023,7,TUMBES,Hurto,138,399,146.5102469434217,87.39325284930003,18.926155240045144,4.003243889272242,6656.967479482524,40.202075267337975,5.000000000000003,1.4999304625504883,3.1500000000000004,16.5401827035837,2.07301598551188
2023,7,TUMBES,Otros,323,1040,144.487842772289,86.79115636855764,19.397850931571224,4.081760326169357,6693.32976181456,39.41019655859269,5.000000000000003,1.0236608932586924,3.1500000000000004,16.835619134159696,4.825699786117139
2023,7,TUMBES,Robo,82,240,144.64076202222466,87.66883193136971,18.552732212307735,4.158118719254884,6623.507841198998,39.33127605099515,5.000000000000003,1.2931433720297902,3.1500000000000004,16.26496362188516,1.2380146889832357
2023,7,TUMBES,Violencia contra la mujer e integrantes,154,599,146.50558921364438,86.56877772385742,19.074006240680855,4.191040311797168,6618.42075216011,42.716798856711044,5.000000000000003,1.2250529712189506,3.1500000000000004,16.512134065529704,2.326839071839573
2023,8,TUMBES,Estafa,18,41,145.85564311397457,86.91862396727387,19.258023573267817,3.9458860898263626,6667.6856909741755,42.91645300695837,1.3397459621556163,1.1194160860536007,3.1500000000000004,16.73880909317761,0.2699587358229258
2023,8,TUMBES,Extorsion,34,80,149.5022006360699,87.24189032633255,19.28547950157544,3.9860167908738426,6578.066306227369,42.739691800388215,1.3397459621556163,0.9219473345242009,3.1500000000000004,16.825016875671793,0.5168692198771643
2023,8,TUMBES,Homicidio,3,9,146.269150135636,87.6567890124289,19.104302620973773,4.175371690290074,6699.588448995314,41.04496471879637,1.3397459621556163,0.6900490881893581,3.1500000000000004,16.746218240762904,0.04477886996849615
2023,8,TUMBES,Hurto,138,411,148.51620575778395,87.04284071681771,18.940793511941845,4.202682179666342,6735.610785379609,42.27148785461539,1.3397459621556163,1.4996899613556685,3.1500000000000004,16.486604727100882,2.0488119696515765
2023,8,TUMBES,Otros,279,1061,147.17785545503352,86.77993285239354,18.727291986008105,4.0135954609497375,6716.512922513827,42.10273288937612,1.3397459621556163,0.9901126077633806,3.1500000000000004,16.25153141052951,4.153941237346374
2023,8,TUMBES,Robo,81,241,148.20002373161694,87.63860623654129,19.4667459083037,4.0113261994179945,6664.856506912401,40.456192926543274,1.3397459621556163,1.3026729319970956,3.1500000000000004,17.060384793646293,1.2153299912157376
2023,8,TUMBES,Violencia contra la mujer e integrantes,169,549,145.58948198013056,86.66982877895644,18.85155826017431,3.964873656147198,6684.086563803979,41.03590718564024,1.3397459621556163,1.1653768479279198,3.1500000000000004,16.338613266258296,2.528393347195379
2023,9,TUMBES,Estafa,21,44,149.59840124028938,86.26819723736068,19.340850980928014,3.985296423995818,6576.17455988242,42.64446334248829,0.0,1.082950428069426,3.1500000000000004,16.685003471610987,0.3193345889585916
2023,9,TUMBES,Extorsion,26,84,147.17692036185682,86.90437326706781,18.466098798777406,3.9386292125373763,6753.524360162294,39.77776739447582,0.0,0.9255979576537128,3.1500000000000004,16.04784742795504,0.38498417438706317
2023,9,TUMBES,Homicidio,1,11,148.94818553915727,87.49606235330651,18.694672904742735,4.129464646647149,6682.620059167526,41.7382085621485,0.0,0.704331471897273,3.1500000000000004,16.3571026614804,0.014964190559182754
2023,9,TUMBES,Hurto,121,394,146.20646867763955,86.18355864725113,18.8239666638879,4.232476360861334,6634.257955050257,41.300749307982834,0.0,1.4705992178531704,3.1500000000000004,16.22316434951083,1.8238663739007928
2023,9,TUMBES,Otros,409,992,144.6492427324171,87.14943510628189,19.195594432173635,3.9850609606485223,6629.689631750109,40.7534422722264,0.0,1.000499068562227,3.1500000000000004,16.72885211293222,6.169217907898231
2023,9,TUMBES,Robo,83,224,148.0214244885986,87.16436744443739,18.794037120164557,4.182473521608661,6702.95237266308,40.94864095594337,0.0,1.3154429844410038,3.1500000000000004,16.381703573064193,1.2382603274715518
2023,9,TUMBES,Violencia contra la mujer e integrantes,178,496,144.10562673222404,87.74566266836365,18.47715473293401,4.124160049113779,6687.876744878793,40.8133156124451,0.0,1.2074679252022416,3.1500000000000004,16.212901862671867,2.661532303751001
2023,10,TUMBES,Estafa,9,51,146.85472270220518,86.62844878183233,18.62820896830158,4.24429438077712,6608.527934979607,40.84134663075717,1.3397459621556145,1.100126995877311,3.1500000000000004,16.13732846507783,0.13618766673228525
2023,10,TUMBES,Extorsion,19,87,145.19367518767876,86.61517570698662,18.72544850170103,4.197784187370244,6652.9721128713545,39.295441124436714,1.3397459621556145,0.909393894164142,3.1500000000000004,16.21908012166964,0.28558664725560967
2023,10,TUMBES,Homicidio,10,8,147.74896796607993,86.89644155333104,18.630694127126834,4.2156951194649945,6706.259176620779,42.05919441668944,1.3397459621556145,0.6860116224792148,3.1500000000000004,16.18941023315865,0.14911442782977719
2023,10,TUMBES,Hurto,101,397,149.8189888540506,86.75103192856044,18.66224599856089,4.145638625978202,6630.504641870601,41.48101634898397,1.3397459621556145,1.4944368230995495,3.1500000000000004,16.18969098479805,1.5232626391994477
2023,10,TUMBES,Otros,302,1011,146.7906890891654,87.41124180107943,19.306610912367624,4.202118247207765,6672.85652046895,43.165433701753535,1.3397459621556145,1.0150156669628931,3.1500000000000004,16.87614834820325,4.525797895902852
2023,10,TUMBES,Robo,70,246,148.8668897483709,87.2466486142089,18.899718354103523,4.051085197141394,6621.94398853289,39.9635386518741,1.3397459621556145,1.3061975560337216,3.1500000000000004,16.489370861479845,1.057091393723925
2023,10,TUMBES,Violencia contra la mujer e integrantes,206,501,147.0457710192726,87.4505226059569,18.891904338921435,4.004557771106608,6585.2806202641505,39.566045359543665,1.3397459621556145,1.2292521201304683,3.1500000000000004,16.52106907460424,3.128188635820608
2023,11,TUMBES,Estafa,17,48,146.97553938289167,87.55687271668572,19.531931223791812,4.235306550564411,6648.634625884866,40.698846449135296,4.999999999999996,1.0962882240881582,3.1500000000000004,17.101548160725994,0.2556915961935188
2023,11,TUMBES,Extorsion,24,79,149.5308901398912,87.73598717095742,18.939240095256388,4.176862168007753,6717.445623990666,41.29976593055477,4.999999999999996,0.880137665470692,3.1500000000000004,16.616529260250967,0.35727866429296384
2023,11,TUMBES,Homicidio,5,14,149.2929993082305,86.87982991330529,19.48753027108693,3.9657505501956933,6613.732886956187,39.81445938656565,4.999999999999996,0.6810478855983443,3.1500000000000004,16.930733153824203,0.07560027121538516
2023,11,TUMBES,Hurto,79,360,148.6805067353053,87.84337345768049,18.770931931967016,4.220346325102477,6721.933768121183,41.08670857236548,4.999999999999996,1.497970005439282,3.1500000000000004,16.489019838484786,1.175257042469803
2023,11,TUMBES,Otros,288,990,145.8019838295027,86.50524981532236,18.886713936290757,4.050440492312939,6704.920501236966,41.261762874663795,4.999999999999996,0.9962543697367412,3.1500000000000004,16.33799907249362,4.2953529418710925
2023,11,TUMBES,Robo,72,234,147.26464948445678,87.37299538178834,18.881763025916907,4.033835115297703,6672.475032169042,39.18565002276237,4.999999999999996,1.281008002184096,3.1500000000000004,16.497561936634597,1.0790598638867404
2023,11,TUMBES,Violencia contra la mujer e integrantes,172,553,145.37651573183743,87.05917621211452,19.052529868838693,4.140446850069934,6765.352424199537,42.014020155735835,4.999999999999996,1.2065171233033194,3.1500000000000004,16.58697555137803,2.542365707139797
2023,12,TUMBES,Estafa,15,47,146.67023018451366,87.5514070347517,19.096041911573504,4.122500352642919,6747.732753004247,42.97020115067013,9.999999999999998,1.083511601341559,3.1500000000000004,16.7188533815285,0.22229688917839333
2023,12,TUMBES,Extorsion,26,69,146.90717282666756,86.95958070585519,18.712862533108186,4.11254820454228,6683.643456873598,39.89206257811785,9.999999999999998,0.8846813344586192,3.1500000000000004,16.272626796853952,0.38900938040405286
2023,12,TUMBES,Homicidio,4,16,148.95004343619564,87.49405322553064,19.334686045475515,4.019599716155865,6682.563486349855,42.34948920968247,9.999999999999998,0.705133155932735,3.1500000000000004,16.91670049961759,0.05985726896827249
2023,12,TUMBES,Hurto,99,301,149.32864678811094,87.74849356348697,18.99603958833154,4.2508057904120395,6626.525370502364,40.97120479152142,9.999999999999998,1.5400448036934542,3.1500000000000004,16.66873857548454,1.493995638207218
2023,12,TUMBES,Otros,230,999,146.4979659668913,87.40419202308375,18.43802965101144,4.247639663016087,6755.094309301986,41.63785972074579,9.999999999999998,0.9821664704360868,3.1500000000000004,16.115610841443157,3.404837733846032
2023,12,TUMBES,Robo,46,225,144.16410213703062,87.48040405801987,19.104128321981015,3.9373651982945796,6750.237179724966,42.000950967459055,9.999999999999998,1.2752601342408871,3.1500000000000004,16.712368647831603,0.6814575366057617
2023,12,TUMBES,Violencia contra la mujer e integrantes,176,556,149.1272301779614,86.2468852504026,19.339787763343217,4.046807462367008,6719.442851900209,39.9556115789476,9.999999999999998,1.2013932209871716,3.1500000000000004,16.679964559922027,2.61926477952303
2024,1,TUMBES,Estafa,13,41,145.084758629588,86.48662633228416,18.71553208110962,3.950939961812351,6596.528037664787,41.730413759529064,15.0,1.0748829172876644,4.2,16.186432297088047,0.19707336838065015
2024,1,TUMBES,Extorsion,37,69,147.7166659476755,87.82528850847625,18.473172950672595,4.21488159534965,6711.755664783267,39.507583442734195,15.0,0.8888807538516457,4.2,16.224117440598,0.551271557666198
2024,1,TUMBES,Homicidio,4,19,144.2068288945527,87.33614538659008,19.350183667441826,4.22677798216129,6621.590695618744,43.16219823156249,15.0,0.7206119137145954,4.2,16.8997045403692,0.060408445400387686
2024,1,TUMBES,Hurto,74,279,146.40909807453212,87.10692129012114,19.542955456207658,4.106001837049088,6608.721504182245,40.45593770261081,15.0,1.5306939165176159,4.2,17.02326682700224,1.119732461916727
2024,1,TUMBES,Otros,331,820,149.85744657643826,86.76853888970982,18.517282520717988,4.211414395303114,6722.876035628162,39.689119472490944,15.0,1.0123673622484746,4.2,16.067175485306624,4.923488076321083
2024,1,TUMBES,Robo,51,188,144.65207837449037,86.20723686210003,19.499361960351322,4.1667021836000435,6763.006352931344,39.31645447318357,15.0,1.2630298869013497,4.2,16.809861151758295,0.7541025002570738
2024,1,TUMBES,Violencia contra la mujer e integrantes,157,554,146.5513157337579,86.7722964798576,18.83957282965271,4.099860253280522,6592.730302743068,42.071784021180264,15.0,1.1830852944169572,4.2,16.347529991284947,2.3814109297733035
2024,2,TUMBES,Estafa,18,45,145.86604170711692,86.99810839952386,19.50324115379042,4.055330138868401,6603.751528161133,41.39504550237059,18.660254037844386,1.1045981210404237,4.2,16.967450880395134,0.2725723389688504
2024,2,TUMBES,Extorsion,28,87,149.381918165523,86.49793954633319,19.16967682936279,4.023321808307111,6614.810398166467,42.66718295134663,18.660254037844386,0.9113551690379529,4.2,16.581375475089665,0.42329255586465797
2024,2,TUMBES,Homicidio,2,13,149.17171983449526,86.43125801681647,19.444878516191192,4.0210927570747605,6763.642393523698,41.48099982818206,18.660254037844386,0.7070717525373983,4.2,16.806453121385722,0.029569866111121335
2024,2,TUMBES,Hurto,92,252,145.45766871060061,87.01464479936207,19.325849648558613,4.12035711802993,6710.3051904608765,40.36236773490676,18.660254037844386,1.4716915605336405,4.2,16.81631942615204,1.3710255702048222
2024,2,TUMBES,Otros,279,849,144.53738418785653,87.14947336999192,18.461917426815514,3.990713295088833,6706.680769299059,42.097582361993986,18.660254037844386,0.9979771780755015,4.2,16.089463811472484,4.160031013808927
2024,2,TUMBES,Robo,51,169,147.74757375707935,86.54745717880688,18.50460445265056,3.9933317353847295,6672.006013510033,39.70686702089507,18.660254037844386,1.2764835050961463,4.2,16.015264614765336,0.7643878002617347
